
0.3847,1.9694,9.5927,0.3458,1.9493,9.6047,0.062,-0.0338,0.0398,0.0123,-0.0139,-0.016,14.9,30.01,-29.52,332.62,-11.48,-2.02,80803,2020-06-27 15:51:39:471
0.3847,1.9694,9.5927,0.3458,1.9493,9.6047,0.0691,-0.0296,-0.1958,0.0123,-0.0139,-0.016,14.9,30.01,-29.52,332.62,-11.48,-2.02,80814,2020-06-27 15:51:39:482
0.3847,1.9694,9.5927,0.3458,1.9493,9.6047,0.0691,-0.0296,-0.1958,0.0123,-0.0139,-0.016,14.9,30.01,-29.52,332.62,-11.48,-2.02,80823,2020-06-27 15:51:39:491
0.283,2.0377,9.6442,0.3466,1.9522,9.6041,0.0691,-0.0296,-0.1958,-0.0175,0.0021,-0.0064,15.34,30.3,-28.62,335.42,-11.48,-2.07,80834,2020-06-27 15:51:39:502
0.283,2.0377,9.6442,0.3466,1.9522,9.6041,-0.0629,0.0424,-0.0405,-0.0175,0.0021,-0.0064,15.34,30.3,-28.62,335.42,-11.48,-2.07,80843,2020-06-27 15:51:39:511
0.283,2.0377,9.6442,0.3466,1.9522,9.6041,-0.0629,0.0424,-0.0405,-0.0175,0.0021,-0.0064,15.34,30.3,-28.62,335.42,-11.48,-2.07,80854,2020-06-27 15:51:39:522
0.2794,2.0353,9.7879,0.3449,1.9463,9.6054,-0.0629,0.0424,-0.0405,-0.042,-0.0182,0.0117,15.34,30.3,-28.62,335.42,-11.48,-2.07,80864,2020-06-27 15:51:39:532
0.2794,2.0353,9.7879,0.3449,1.9463,9.6054,-0.0214,0.0117,0.0646,-0.042,-0.0182,0.0117,16.14,30.94,-28.6,335.42,-11.48,-2.07,80874,2020-06-27 15:51:39:542
0.3692,1.9958,9.8872,0.3449,1.9463,9.6054,-0.0214,0.0117,0.0646,-0.042,-0.0182,0.0117,16.14,30.94,-28.6,335.42,-11.48,-2.07,80883,2020-06-27 15:51:39:551
0.3692,1.9958,9.8872,0.3449,1.9463,9.6054,-0.0214,0.0117,0.0646,-0.0207,-0.0011,0.0,16.14,30.94,-28.6,335.42,-11.48,-2.07,80896,2020-06-27 15:51:39:564
0.3692,1.9958,9.8872,0.3492,1.935,9.6075,5.0E-4,0.0377,0.1405,-0.0207,-0.0011,0.0,16.14,30.94,-28.6,335.42,-11.48,-2.07,80904,2020-06-27 15:51:39:572
0.253,1.997,10.0058,0.3492,1.935,9.6075,5.0E-4,0.0377,0.1405,-0.0207,-0.0011,0.0,13.75,30.65,-30.92,337.45,-11.38,-2.08,80914,2020-06-27 15:51:39:582
0.253,1.997,10.0058,0.3492,1.935,9.6075,5.0E-4,0.0377,0.1405,-0.0207,-0.0011,0.0,13.75,30.65,-30.92,337.45,-11.38,-2.08,80923,2020-06-27 15:51:39:591
0.253,1.997,10.0058,0.3435,1.936,9.6075,-0.1097,0.0446,0.1412,0.0208,-0.0054,0.0043,13.75,30.65,-30.92,337.45,-11.38,-2.08,80934,2020-06-27 15:51:39:602
0.253,1.997,10.0058,0.3435,1.936,9.6075,-0.1097,0.0446,0.1412,0.0208,-0.0054,0.0043,13.75,30.65,-30.92,337.45,-11.38,-2.08,80944,2020-06-27 15:51:39:612
0.2901,2.0173,9.8214,0.3435,1.936,9.6075,-0.1097,0.0446,0.1412,0.0208,-0.0054,0.0043,15.42,29.99,-32.37,337.45,-11.38,-2.08,80953,2020-06-27 15:51:39:621
0.2901,2.0173,9.8214,0.3456,1.9427,9.6061,0.0451,-0.0091,-0.0874,0.007,-0.0054,0.0181,15.42,29.99,-32.37,337.45,-11.38,-2.08,80964,2020-06-27 15:51:39:632
0.2901,2.0173,9.8214,0.3456,1.9427,9.6061,0.0451,-0.0091,-0.0874,0.007,-0.0054,0.0181,15.42,29.99,-32.37,337.45,-11.38,-2.08,80974,2020-06-27 15:51:39:642
0.4027,1.9084,9.6993,0.3456,1.9427,9.6061,0.0451,-0.0091,-0.0874,0.007,-0.0054,0.0181,12.92,30.64,-33.04,338.94,-11.43,-2.06,80984,2020-06-27 15:51:39:652
0.4027,1.9084,9.6993,0.3488,1.9418,9.6061,0.0444,-0.048,-0.0341,-0.0015,0.0021,0.0032,12.92,30.64,-33.04,338.94,-11.43,-2.06,80994,2020-06-27 15:51:39:662
0.4027,1.9084,9.6993,0.3488,1.9418,9.6061,0.0444,-0.048,-0.0341,-0.0015,0.0021,0.0032,12.92,30.64,-33.04,338.94,-11.43,-2.06,81004,2020-06-27 15:51:39:672
0.3344,1.9575,9.7843,0.3488,1.9418,9.6061,0.0444,-0.048,-0.0341,-0.0015,0.0021,0.0032,12.92,30.64,-33.04,338.94,-11.43,-2.06,81014,2020-06-27 15:51:39:682
0.3344,1.9575,9.7843,0.3483,1.9413,9.6063,0.0228,-0.0435,-0.0163,0.0155,0.0148,0.0053,15.42,29.99,-31.66,338.94,-11.43,-2.06,81024,2020-06-27 15:51:39:692
0.3344,1.9575,9.7843,0.3483,1.9413,9.6063,0.0228,-0.0435,-0.0163,0.0155,0.0148,0.0053,15.42,29.99,-31.66,338.94,-11.43,-2.06,81033,2020-06-27 15:51:39:701
0.417,1.9227,9.7292,0.3478,1.9417,9.6062,0.0666,-0.0773,-0.0836,0.0155,0.0148,0.0053,15.42,29.99,-31.66,338.94,-11.43,-2.06,81047,2020-06-27 15:51:39:715
0.417,1.9227,9.7292,0.3478,1.9417,9.6062,0.0666,-0.0773,-0.0836,0.0155,0.0148,0.0053,15.42,29.99,-31.66,338.94,-11.43,-2.06,81054,2020-06-27 15:51:39:722
0.3536,1.9742,9.7184,0.3478,1.9417,9.6062,0.0666,-0.0773,-0.0836,-5.0E-4,0.0159,-0.0064,13.8,29.35,-32.38,336.39,-11.42,-2.07,81064,2020-06-27 15:51:39:732
0.3536,1.9742,9.7184,0.3478,1.9417,9.6062,0.0666,-0.0773,-0.0836,-5.0E-4,0.0159,-0.0064,13.8,29.35,-32.38,336.39,-11.42,-2.07,81078,2020-06-27 15:51:39:746
0.3536,1.9742,9.7184,0.3464,1.9385,9.6069,0.0058,-0.0391,0.0435,-5.0E-4,0.0159,-0.0064,13.8,29.35,-32.38,336.39,-11.42,-2.07,81084,2020-06-27 15:51:39:752
0.429,1.9012,9.8346,0.3464,1.9385,9.6069,0.0058,-0.0391,0.0435,-0.0132,-0.0139,-0.0074,13.8,29.35,-32.38,336.39,-11.42,-2.07,81094,2020-06-27 15:51:39:762
0.429,1.9012,9.8346,0.3464,1.9385,9.6069,0.0058,-0.0391,0.0435,-0.0132,-0.0139,-0.0074,13.8,29.35,-32.38,336.39,-11.42,-2.07,81104,2020-06-27 15:51:39:772
0.429,1.9012,9.8346,0.3541,1.9306,9.6082,0.0643,-0.04,0.0066,-0.0132,-0.0139,-0.0074,12.95,30.01,-30.93,336.39,-11.42,-2.07,81113,2020-06-27 15:51:39:781
0.4122,1.9563,9.8441,0.3541,1.9306,9.6082,0.0643,-0.04,0.0066,0.0102,0.0063,-0.0266,12.95,30.01,-30.93,336.39,-11.42,-2.07,81124,2020-06-27 15:51:39:792
0.4122,1.9563,9.8441,0.3541,1.9306,9.6082,0.0643,-0.04,0.0066,0.0102,0.0063,-0.0266,12.95,30.01,-30.93,336.39,-11.42,-2.07,81133,2020-06-27 15:51:39:801
0.4122,1.9563,9.8441,0.3516,1.9314,9.6081,-0.0015,-0.0472,0.0495,0.0102,0.0063,-0.0266,15.34,30.41,-29.93,335.44,-11.36,-2.1,81143,2020-06-27 15:51:39:811
0.3213,2.0245,9.8094,0.3516,1.9314,9.6081,-0.0015,-0.0472,0.0495,0.0102,0.0063,-0.0266,15.34,30.41,-29.93,335.44,-11.36,-2.1,81154,2020-06-27 15:51:39:822
0.3213,2.0245,9.8094,0.3516,1.9314,9.6081,-0.0015,-0.0472,0.0495,0.0187,0.0138,-0.0341,15.34,30.41,-29.93,335.44,-11.36,-2.1,81163,2020-06-27 15:51:39:831
0.2339,2.1454,9.8765,0.3426,1.9381,9.6071,-0.1073,0.104,0.0424,0.0187,0.0138,-0.0341,15.34,30.41,-29.93,335.44,-11.36,-2.1,81174,2020-06-27 15:51:39:842
0.2339,2.1454,9.8765,0.3426,1.9381,9.6071,-0.1073,0.104,0.0424,0.0187,0.0138,-0.0341,17.81,30.4,-29.95,335.44,-11.36,-2.1,81184,2020-06-27 15:51:39:852
0.2339,2.1454,9.8765,0.3426,1.9381,9.6071,-0.1073,0.104,0.0424,0.0145,-0.0022,0.0053,17.81,30.4,-29.95,335.44,-11.36,-2.1,81193,2020-06-27 15:51:39:861
0.283,1.985,9.8753,0.3381,1.9461,9.6057,-0.018,0.0353,0.1036,0.0145,-0.0022,0.0053,17.81,30.4,-29.95,335.44,-11.36,-2.1,81204,2020-06-27 15:51:39:872
0.283,1.985,9.8753,0.3381,1.9461,9.6057,-0.018,0.0353,0.1036,0.0145,-0.0022,0.0053,17.81,30.4,-29.95,335.44,-11.36,-2.1,81213,2020-06-27 15:51:39:881
0.283,1.985,9.8753,0.3381,1.9461,9.6057,-0.018,0.0353,0.1036,0.0624,0.0127,-0.0064,15.46,30.0,-27.55,335.37,-11.45,-2.02,81224,2020-06-27 15:51:39:892
0.3751,1.961,9.6574,0.3376,1.9577,9.6033,0.0136,-0.0097,-0.0514,0.0624,0.0127,-0.0064,15.46,30.0,-27.55,335.37,-11.45,-2.02,81233,2020-06-27 15:51:39:901
0.3751,1.961,9.6574,0.3376,1.9577,9.6033,0.0136,-0.0097,-0.0514,0.0624,0.0127,-0.0064,15.46,30.0,-27.55,335.37,-11.45,-2.02,81243,2020-06-27 15:51:39:911
0.3751,1.961,9.6574,0.3285,1.9769,9.5997,0.0136,-0.0097,-0.0514,0.039,0.017,-0.0096,15.46,30.0,-27.55,335.37,-11.45,-2.02,81254,2020-06-27 15:51:39:922
0.2614,2.0425,9.6047,0.3285,1.9769,9.5997,-0.0535,-0.0066,-0.2074,0.039,0.017,-0.0096,18.05,30.27,-29.59,335.37,-11.45,-2.02,81263,2020-06-27 15:51:39:931
0.2614,2.0425,9.6047,0.3285,1.9769,9.5997,-0.0535,-0.0066,-0.2074,0.039,0.017,-0.0096,18.05,30.27,-29.59,335.37,-11.45,-2.02,81276,2020-06-27 15:51:39:944
0.253,2.0867,9.8082,0.329,1.9748,9.6001,-0.0867,0.069,0.0316,-0.0495,-0.0384,0.0128,18.05,30.27,-29.59,335.37,-11.45,-2.02,81283,2020-06-27 15:51:39:951
0.253,2.0867,9.8082,0.329,1.9748,9.6001,-0.0867,0.069,0.0316,-0.0495,-0.0384,0.0128,18.05,30.27,-29.59,335.37,-11.45,-2.02,81294,2020-06-27 15:51:39:962
0.253,2.0867,9.8082,0.329,1.9748,9.6001,-0.0867,0.069,0.0316,-0.0495,-0.0384,0.0128,18.05,30.27,-29.59,335.37,-11.45,-2.02,81304,2020-06-27 15:51:39:972
0.417,1.9778,9.8872,0.3425,1.9614,9.6024,0.0664,-0.0493,0.1003,-0.026,-0.0278,0.0171,16.4,30.29,-29.57,334.27,-11.62,-1.96,81314,2020-06-27 15:51:39:982
0.417,1.9778,9.8872,0.3425,1.9614,9.6024,0.0664,-0.0493,0.1003,-0.026,-0.0278,0.0171,16.4,30.29,-29.57,334.27,-11.62,-1.96,81324,2020-06-27 15:51:39:992
0.417,1.9778,9.8872,0.3425,1.9614,9.6024,0.0664,-0.0493,0.1003,-0.026,-0.0278,0.0171,16.4,30.29,-29.57,334.27,-11.62,-1.96,81333,2020-06-27 15:51:40:001
0.4829,1.9072,9.7687,0.3474,1.9606,9.6024,0.0785,-0.0791,-0.0343,0.0443,0.033,-0.017,15.55,30.93,-30.26,334.27,-11.62,-1.96,81344,2020-06-27 15:51:40:012
0.4829,1.9072,9.7687,0.3474,1.9606,9.6024,0.0785,-0.0791,-0.0343,0.0443,0.033,-0.017,15.55,30.93,-30.26,334.27,-11.62,-1.96,81355,2020-06-27 15:51:40:023
0.2914,1.9575,9.6346,0.3474,1.9606,9.6024,0.0785,-0.0791,-0.0343,0.0443,0.033,-0.017,15.55,30.93,-30.26,334.27,-11.62,-1.96,81363,2020-06-27 15:51:40:031
0.2914,1.9575,9.6346,0.3383,1.9701,9.6008,0.0785,-0.0791,-0.0343,0.0443,0.033,-0.017,15.55,30.93,-30.26,334.27,-11.62,-1.96,81375,2020-06-27 15:51:40:043
0.2914,1.9575,9.6346,0.3383,1.9701,9.6008,-0.0261,-0.0409,-0.1083,0.0251,0.0319,-0.0191,16.4,30.29,-29.57,334.22,-11.59,-2.02,81384,2020-06-27 15:51:40:052
0.3189,1.9682,9.7089,0.3383,1.9701,9.6008,-0.0261,-0.0409,-0.1083,0.0251,0.0319,-0.0191,16.4,30.29,-29.57,334.22,-11.59,-2.02,81393,2020-06-27 15:51:40:061
0.3189,1.9682,9.7089,0.3311,1.9694,9.6012,-0.0261,-0.0409,-0.1083,0.0251,0.0319,-0.0191,16.4,30.29,-29.57,334.22,-11.59,-2.02,81404,2020-06-27 15:51:40:072
0.3189,1.9682,9.7089,0.3311,1.9694,9.6012,0.0067,-0.0812,0.0019,-0.0196,-0.0075,-0.0053,16.4,30.29,-29.57,334.22,-11.59,-2.02,81413,2020-06-27 15:51:40:081
0.3464,1.9886,9.8609,0.3311,1.9694,9.6012,0.0067,-0.0812,0.0019,-0.0196,-0.0075,-0.0053,14.75,30.3,-28.85,334.22,-11.59,-2.02,81424,2020-06-27 15:51:40:092
0.3464,1.9886,9.8609,0.3362,1.9616,9.6026,0.0067,-0.0812,0.0019,-0.0196,-0.0075,-0.0053,14.75,30.3,-28.85,334.22,-11.59,-2.02,81433,2020-06-27 15:51:40:101
0.4063,2.0029,9.831,0.3362,1.9616,9.6026,0.0664,-0.0408,0.0379,-0.0218,-0.0139,-0.0085,14.75,30.3,-28.85,334.22,-11.59,-2.02,81443,2020-06-27 15:51:40:111
0.4063,2.0029,9.831,0.3362,1.9616,9.6026,0.0664,-0.0408,0.0379,-0.0218,-0.0139,-0.0085,14.75,30.3,-28.85,334.22,-11.59,-2.02,81455,2020-06-27 15:51:40:123
0.4063,2.0029,9.831,0.3401,1.9569,9.6034,0.0664,-0.0408,0.0379,-0.0218,-0.0139,-0.0085,16.55,28.81,-29.74,332.23,-11.51,-2.03,81464,2020-06-27 15:51:40:132
0.4194,2.0257,9.8154,0.3401,1.9569,9.6034,0.0585,0.0146,0.0475,0.0145,0.018,-0.0181,16.55,28.81,-29.74,332.23,-11.51,-2.03,81474,2020-06-27 15:51:40:142
0.4194,2.0257,9.8154,0.3381,1.9599,9.6029,0.0585,0.0146,0.0475,0.0145,0.018,-0.0181,16.55,28.81,-29.74,332.23,-11.51,-2.03,81484,2020-06-27 15:51:40:152
0.4194,2.0257,9.8154,0.3381,1.9599,9.6029,0.0585,0.0146,0.0475,0.0145,0.018,-0.0181,16.55,28.81,-29.74,332.23,-11.51,-2.03,81495,2020-06-27 15:51:40:163
0.356,2.052,9.8944,0.3381,1.9599,9.6029,0.0434,0.0366,0.0933,0.0145,0.018,-0.0181,16.58,28.15,-31.9,332.23,-11.51,-2.03,81504,2020-06-27 15:51:40:172
0.356,2.052,9.8944,0.3349,1.9646,9.602,0.0434,0.0366,0.0933,0.0091,-0.0033,-0.0394,16.58,28.15,-31.9,332.23,-11.51,-2.03,81514,2020-06-27 15:51:40:182
0.356,2.052,9.8944,0.3349,1.9646,9.602,0.0434,0.0366,0.0933,0.0091,-0.0033,-0.0394,16.58,28.15,-31.9,332.23,-11.51,-2.03,81523,2020-06-27 15:51:40:191
0.2279,2.161,9.8621,0.3349,1.9646,9.602,-0.115,0.1365,0.068,0.0091,-0.0033,-0.0394,16.58,28.15,-31.9,332.23,-11.51,-2.03,81534,2020-06-27 15:51:40:202
0.2279,2.161,9.8621,0.3356,1.9725,9.6004,-0.115,0.1365,0.068,0.0102,-0.0246,-0.0064,18.22,28.15,-30.49,330.26,-11.56,-2.0,81544,2020-06-27 15:51:40:212
0.2279,2.161,9.8621,0.3356,1.9725,9.6004,-0.115,0.1365,0.068,0.0102,-0.0246,-0.0064,18.22,28.15,-30.49,330.26,-11.56,-2.0,81553,2020-06-27 15:51:40:221
0.3249,2.052,9.7077,0.3356,1.9725,9.6004,-0.0296,0.016,-0.1251,0.0102,-0.0246,-0.0064,18.22,28.15,-30.49,330.26,-11.56,-2.0,81564,2020-06-27 15:51:40:232
0.3249,2.052,9.7077,0.3356,1.9725,9.6004,-0.0296,0.016,-0.1251,0.0027,-0.0139,-0.0117,18.22,28.15,-30.49,330.26,-11.56,-2.0,81574,2020-06-27 15:51:40:242
0.265,2.0556,9.643,0.3388,1.976,9.5995,-0.0296,0.016,-0.1251,0.0027,-0.0139,-0.0117,17.03,29.2,-33.0,330.26,-11.56,-2.0,81583,2020-06-27 15:51:40:251
0.265,2.0556,9.643,0.3388,1.976,9.5995,-0.0828,0.0624,-0.0468,0.0027,-0.0139,-0.0117,17.03,29.2,-33.0,330.26,-11.56,-2.0,81594,2020-06-27 15:51:40:262
0.265,2.0556,9.643,0.3388,1.976,9.5995,-0.0828,0.0624,-0.0468,0.0027,0.0244,-0.0042,17.03,29.2,-33.0,330.26,-11.56,-2.0,81604,2020-06-27 15:51:40:272
0.2411,2.0856,9.8286,0.3299,1.9804,9.5989,-0.0828,0.0624,-0.0468,0.0027,0.0244,-0.0042,17.03,29.2,-33.0,330.26,-11.56,-2.0,81614,2020-06-27 15:51:40:282
0.2411,2.0856,9.8286,0.3299,1.9804,9.5989,-0.0828,0.0624,-0.0468,0.0027,0.0244,-0.0042,16.13,31.16,-31.5,335.04,-11.65,-1.97,81623,2020-06-27 15:51:40:291
0.2411,2.0856,9.8286,0.3299,1.9804,9.5989,-0.0858,0.0154,0.0503,0.007,0.0085,0.0181,16.13,31.16,-31.5,335.04,-11.65,-1.97,81634,2020-06-27 15:51:40:302
0.2937,2.0269,9.8094,0.3225,1.9832,9.5986,-0.0858,0.0154,0.0503,0.007,0.0085,0.0181,16.13,31.16,-31.5,335.04,-11.65,-1.97,81643,2020-06-27 15:51:40:311
0.2937,2.0269,9.8094,0.3225,1.9832,9.5986,-0.0858,0.0154,0.0503,0.007,0.0085,0.0181,16.13,31.16,-31.5,335.04,-11.65,-1.97,81654,2020-06-27 15:51:40:322
0.3728,1.9646,9.7113,0.3225,1.9832,9.5986,0.0025,-0.0938,-0.0697,-0.0037,-0.0022,0.0032,16.98,30.51,-31.53,335.04,-11.65,-1.97,81664,2020-06-27 15:51:40:332
0.3728,1.9646,9.7113,0.3247,1.9801,9.5992,0.0025,-0.0938,-0.0697,-0.0037,-0.0022,0.0032,16.98,30.51,-31.53,335.04,-11.65,-1.97,81674,2020-06-27 15:51:40:342
0.3728,1.9646,9.7113,0.3247,1.9801,9.5992,0.0025,-0.0938,-0.0697,-0.0037,-0.0022,0.0032,16.98,30.51,-31.53,335.04,-11.65,-1.97,81684,2020-06-27 15:51:40:352
0.3093,1.985,9.8693,0.3247,1.9801,9.5992,-0.0328,-0.0271,0.075,-0.0111,-0.0011,0.0022,16.98,30.51,-31.53,335.04,-11.65,-1.97,81694,2020-06-27 15:51:40:362
0.3093,1.985,9.8693,0.325,1.9749,9.6002,-0.0328,-0.0271,0.075,-0.0111,-0.0011,0.0022,16.16,30.52,-30.82,334.97,-11.62,-1.94,81703,2020-06-27 15:51:40:371
0.3093,1.985,9.8693,0.325,1.9749,9.6002,-0.0328,-0.0271,0.075,-0.0111,-0.0011,0.0022,16.16,30.52,-30.82,334.97,-11.62,-1.94,81714,2020-06-27 15:51:40:382
0.2914,2.0353,9.8058,0.325,1.9749,9.6002,-0.0328,-0.0271,0.075,-0.0069,-0.0107,0.0192,16.16,30.52,-30.82,334.97,-11.62,-1.94,81723,2020-06-27 15:51:40:391
0.2914,2.0353,9.8058,0.3266,1.9732,9.6005,-0.0433,0.0061,-0.0131,-0.0069,-0.0107,0.0192,16.16,30.52,-30.82,334.97,-11.62,-1.94,81734,2020-06-27 15:51:40:402
0.2914,2.0353,9.8058,0.3266,1.9732,9.6005,-0.0433,0.0061,-0.0131,-0.0069,-0.0107,0.0192,17.78,31.14,-32.23,334.97,-11.62,-1.94,81744,2020-06-27 15:51:40:412
0.429,1.8737,9.7041,0.3266,1.9732,9.6005,-0.0433,0.0061,-0.0131,-0.0069,-0.0107,0.0192,17.78,31.14,-32.23,334.97,-11.62,-1.94,81754,2020-06-27 15:51:40:422
0.429,1.8737,9.7041,0.3319,1.9688,9.6013,0.1192,-0.0508,-0.0548,-0.0015,-1.0E-4,0.0075,17.78,31.14,-32.23,334.97,-11.62,-1.94,81763,2020-06-27 15:51:40:431
0.429,1.8737,9.7041,0.3319,1.9688,9.6013,0.1192,-0.0508,-0.0548,-0.0015,-1.0E-4,0.0075,17.78,31.14,-32.23,334.97,-11.62,-1.94,81775,2020-06-27 15:51:40:443
0.4266,1.9192,9.758,0.3319,1.9688,9.6013,0.1192,-0.0508,-0.0548,-0.0015,-1.0E-4,0.0075,14.95,31.22,-32.15,336.31,-11.58,-1.98,81783,2020-06-27 15:51:40:451
0.4266,1.9192,9.758,0.3373,1.9661,9.6016,0.0915,-0.0504,-0.0138,0.0038,-0.0065,-0.0191,14.95,31.22,-32.15,336.31,-11.58,-1.98,81794,2020-06-27 15:51:40:462
0.4482,1.9934,9.722,0.3373,1.9661,9.6016,0.0915,-0.0504,-0.0138,0.0038,-0.0065,-0.0191,14.95,31.22,-32.15,336.31,-11.58,-1.98,81803,2020-06-27 15:51:40:471
0.4482,1.9934,9.722,0.3373,1.9661,9.6016,0.0915,-0.0504,-0.0138,0.0038,-0.0065,-0.0191,14.95,31.22,-32.15,336.31,-11.58,-1.98,81814,2020-06-27 15:51:40:482
0.4482,1.9934,9.722,0.3376,1.9658,9.6017,0.0915,-0.0504,-0.0138,0.0038,-0.0065,-0.0191,14.13,31.23,-30.72,336.31,-11.58,-1.98,81824,2020-06-27 15:51:40:492
0.4314,2.0365,9.7975,0.3376,1.9658,9.6017,-0.0073,0.0465,0.0788,0.0198,0.001,-0.0224,14.13,31.23,-30.72,336.31,-11.58,-1.98,81834,2020-06-27 15:51:40:502
0.4314,2.0365,9.7975,0.3376,1.9658,9.6017,-0.0073,0.0465,0.0788,0.0198,0.001,-0.0224,14.13,31.23,-30.72,336.31,-11.58,-1.98,81844,2020-06-27 15:51:40:512
0.4314,2.0365,9.7975,0.3372,1.9707,9.6007,-0.0073,0.0465,0.0788,0.0198,0.001,-0.0224,14.13,31.23,-30.72,336.31,-11.58,-1.98,81853,2020-06-27 15:51:40:521
0.3668,2.0257,9.7891,0.3372,1.9707,9.6007,-0.0011,0.0302,0.0095,0.0038,-0.0097,-0.0149,14.13,31.23,-30.72,337.55,-11.59,-2.01,81864,2020-06-27 15:51:40:532
0.3668,2.0257,9.7891,0.3372,1.9707,9.6007,-0.0011,0.0302,0.0095,0.0038,-0.0097,-0.0149,14.13,31.23,-30.72,337.55,-11.59,-2.01,81873,2020-06-27 15:51:40:541
0.3608,2.0341,9.661,0.3382,1.9738,9.6,-0.0011,0.0302,0.0095,0.0038,-0.0097,-0.0149,14.13,31.23,-30.72,337.55,-11.59,-2.01,81884,2020-06-27 15:51:40:552
0.3608,2.0341,9.661,0.3382,1.9738,9.6,0.027,0.0243,-0.1166,-5.0E-4,0.0053,-0.017,14.13,31.23,-30.72,337.55,-11.59,-2.01,81893,2020-06-27 15:51:40:561
0.3608,2.0341,9.661,0.3382,1.9738,9.6,0.027,0.0243,-0.1166,-5.0E-4,0.0053,-0.017,13.71,29.78,-28.92,337.55,-11.59,-2.01,81904,2020-06-27 15:51:40:572
0.2878,2.0796,9.831,0.3352,1.9765,9.5996,0.027,0.0243,-0.1166,-5.0E-4,0.0053,-0.017,13.71,29.78,-28.92,337.55,-11.59,-2.01,81914,2020-06-27 15:51:40:582
0.2878,2.0796,9.831,0.3352,1.9765,9.5996,-0.0362,0.1004,0.0344,-5.0E-4,0.0053,-0.017,13.71,29.78,-28.92,337.55,-11.59,-2.01,81924,2020-06-27 15:51:40:592
0.2878,2.0796,9.831,0.3352,1.9765,9.5996,-0.0362,0.1004,0.0344,0.0081,0.018,-0.0074,13.71,29.78,-28.92,337.55,-11.59,-2.01,81934,2020-06-27 15:51:40:602
0.3488,2.0269,9.8561,0.329,1.9815,9.5987,-0.0362,0.1004,0.0344,0.0081,0.018,-0.0074,14.56,29.11,-31.8,335.16,-11.66,-1.96,81944,2020-06-27 15:51:40:612
0.3488,2.0269,9.8561,0.329,1.9815,9.5987,0.0244,0.0484,0.0758,0.0081,0.018,-0.0074,14.56,29.11,-31.8,335.16,-11.66,-1.96,81954,2020-06-27 15:51:40:622
0.3488,2.0269,9.8561,0.329,1.9815,9.5987,0.0244,0.0484,0.0758,-0.0101,-0.0171,0.0,14.56,29.11,-31.8,335.16,-11.66,-1.96,81964,2020-06-27 15:51:40:632
0.3261,2.0269,9.8142,0.3326,1.9798,9.599,0.0076,0.0084,0.0391,-0.0101,-0.0171,0.0,14.56,29.12,-30.37,335.16,-11.66,-1.96,81973,2020-06-27 15:51:40:641
0.3261,2.0269,9.8142,0.3326,1.9798,9.599,0.0076,0.0084,0.0391,-0.0101,-0.0171,0.0,14.56,29.12,-30.37,335.16,-11.66,-1.96,81983,2020-06-27 15:51:40:651
0.3261,2.0269,9.8142,0.3326,1.9798,9.599,0.0076,0.0084,0.0391,-0.0101,-0.0171,0.0,14.56,29.12,-30.37,335.16,-11.66,-1.96,81994,2020-06-27 15:51:40:662
0.2662,2.0042,9.8908,0.3332,1.9768,9.5996,-0.0702,-0.0267,0.0881,0.0017,-0.0075,-0.0042,14.56,29.12,-30.37,335.16,-11.66,-1.96,82004,2020-06-27 15:51:40:672
0.2662,2.0042,9.8908,0.3332,1.9768,9.5996,-0.0702,-0.0267,0.0881,0.0017,-0.0075,-0.0042,14.56,29.12,-30.37,335.16,-11.66,-1.96,82013,2020-06-27 15:51:40:681
0.2662,2.0042,9.8908,0.3332,1.9768,9.5996,-0.0702,-0.0267,0.0881,0.0017,-0.0075,-0.0042,14.56,29.12,-30.37,335.16,-11.66,-1.96,82024,2020-06-27 15:51:40:692
0.3285,2.0137,9.7412,0.3313,1.9843,9.5981,-0.0443,-0.0066,-0.0643,0.0187,-0.0086,-0.0053,13.78,27.84,-29.7,335.75,-11.63,-1.99,82034,2020-06-27 15:51:40:702
0.3285,2.0137,9.7412,0.3313,1.9843,9.5981,-0.0443,-0.0066,-0.0643,0.0187,-0.0086,-0.0053,13.78,27.84,-29.7,335.75,-11.63,-1.99,82044,2020-06-27 15:51:40:712
0.3285,2.0137,9.7412,0.3313,1.9843,9.5981,-0.0443,-0.0066,-0.0643,0.0187,-0.0086,-0.0053,13.78,27.84,-29.7,335.75,-11.63,-1.99,82054,2020-06-27 15:51:40:722
0.2279,2.0963,9.5137,0.3301,1.9869,9.5976,-0.0674,0.1035,-0.2665,-0.0378,-0.0054,0.0224,14.56,29.13,-28.95,335.75,-11.63,-1.99,82064,2020-06-27 15:51:40:732
0.2279,2.0963,9.5137,0.3301,1.9869,9.5976,-0.0674,0.1035,-0.2665,-0.0378,-0.0054,0.0224,14.56,29.13,-28.95,335.75,-11.63,-1.99,82074,2020-06-27 15:51:40:742
0.2399,2.0389,9.7484,0.3301,1.9869,9.5976,-0.0674,0.1035,-0.2665,-0.0378,-0.0054,0.0224,14.56,29.13,-28.95,335.75,-11.63,-1.99,82084,2020-06-27 15:51:40:752
0.2399,2.0389,9.7484,0.3265,1.9761,9.5999,-0.0677,-0.006,0.0204,-0.0473,0.017,0.049,14.56,29.13,-28.95,335.75,-11.63,-1.99,82094,2020-06-27 15:51:40:762
